;Keq/Kpm_teo;Keq/Kpm_est;Error (%)
1856;1.09235;1.0630946;2.6782060753165777
1857;1.08794;1.0659277;2.0232968811016
1858;1.08479;1.0825384;0.20756401536250313
1859;1.0880599999999998;1.0549366;3.0442579071777915
1860;1.03058;1.0021621;2.7574667774862243
1861;1.0725999999999998;1.0725799;0.001877616328912591
1862;1.08723;1.0725732;1.3480878041406974
1863;1.04072;1.0255861;1.45417324209555
1864;1.06286;1.0566626;0.5830909518396188
1865;1.07085;1.0710998;0.023323355109798737
1866;1.09208;1.0568117;3.2294620970528323
1867;1.03911;1.0210134;1.7415500671743238
1868;1.0774;1.0636625;1.2750576395304154
1869;1.0298599999999998;0.9970452;3.1863341673091705
1870;1.08416;1.0669274;1.5894855912488928
1871;1.04308;1.0221434;2.007193700134533
1872;1.04758;1.0192492;2.704404358528905
1873;1.0757599999999998;1.0668409;0.8290987701994572
1874;1.04961;1.0304737;1.823181076166826
1875;1.04142;1.024317;1.6422743812961484
1876;1.1046999999999998;1.0859333;1.6988026002655991
1877;1.05398;1.0336126;1.9324267149654628
1878;1.02696;0.99532676;3.080279910509642
1879;1.034;1.0269378;0.6829939681741238
1880;1.10413;1.0722945;2.8833132286894445
1881;1.09404;1.0684143;2.3422973124855577
1882;1.1169;1.1042763;1.1302444733974812
1883;1.09571;1.0694437;2.3971942669361472
1884;1.0946399999999998;1.0711961;2.1417014494125417
1885;1.08231;1.0804493;0.17191537289122083
1886;1.03974;1.0158386;2.2987840184204806
1887;1.05082;1.0403647;0.9949618127697752
1888;1.07385;1.0767106;0.2663856012925464
1889;1.11664;1.0992512;1.5572475386069076
1890;1.0836;1.0765991;0.6460759418835269
1891;1.09862;1.0797434;1.7182114548304714
1892;1.07136;1.0635312;0.7307384674979308
1893;1.03329;1.0129182;1.9715439158939
1894;1.12519;1.1064774;1.6630631449898021
1895;1.08912;1.0601468;2.6602386675235516
1896;1.0875899999999998;1.0765404;1.0159756053290645
1897;1.02734;1.0087543;1.809113498213712
1898;1.05395;1.026483;2.6060952673804816
1899;1.03028;1.0096145;2.005817096240874
1900;1.06386;1.0579042;0.5598252148555023
1901;1.0912499999999998;1.0781068;1.2044205288706624
1902;1.06567;1.0656388;0.00292955662895876
1903;1.07251;1.0566821;1.4757801947987805
1904;1.08368;1.0768256;0.6325097128399059
1905;1.09878;1.0741153;2.2447372234050644
1906;1.0546099999999998;1.0447047;0.939240508392804
1907;1.0955099999999998;1.0834773;1.098368916554736
1908;1.0639899999999998;1.0438406;1.89375400673177
1909;1.09659;1.0753447;1.9373985044723028
1910;1.08283;1.0680566;1.3643338839392096
1911;1.06389;1.0333043;2.87488991466894
1912;1.05297;1.0187998;3.245127420599215
1913;1.0715899999999998;1.0663242;0.49139745529640616
1914;1.0847099999999998;1.0770042;0.710402387767817
1915;1.07842;1.0692424;0.8510266679306112
1916;1.13774;1.1151851;1.9824264275304064
1917;1.1025599999999998;1.0921719;0.9421793439879015
1918;1.02438;0.99747086;2.6268713062642224
1919;1.03414;1.0139525;1.9521057431679965
1920;1.07455;1.0673621;0.6689246583576131
1921;1.12628;1.1156285;0.9457256711248593
1922;1.10966;1.0913112;1.6535500644909227
1923;1.04962;1.0322808;1.6519499698228304
1924;1.10469;1.1016538;0.2748450410707123
1925;1.07309;1.0641254;0.835398832993989
1926;1.07198;1.0419365;2.8026160225209567
1927;1.08232;1.0730994;0.8519315201494738
1928;1.04447;1.0093879;3.358846997863647
1929;1.11695;1.1054913;1.0258936787031658
1930;1.05625;1.0481088;0.7707629683454983
1931;1.08773;1.0705574;1.578759813488897
1932;1.02351;0.99897844;2.3968074573580465
1933;1.04845;1.0371096;1.0816335143708333
1934;1.11783;1.101535;1.4577384169226386
1935;1.085;1.0610723;2.2053134056829604
1936;1.07653;1.0669093;0.8936756800178063
1937;1.08051;1.0695689;1.012589198454235
1938;1.02304;1.0054662;1.7177996204389296
1939;1.1018;1.0771875;2.233841155656856
1940;1.0415499999999998;1.0212076;1.9530919274481948
1941;1.0372599999999998;1.0265894;1.0287301529295638
1942;1.03645;1.0177648;1.8028070097509352
1943;1.08119;1.079557;0.15104264874037968
1944;1.0799999999999998;1.054761;2.336939617439539
1945;1.07363;1.0698435;0.3526791674126894
1946;1.0366499999999998;1.0102236;2.5492087888434622
1947;1.09738;1.0899835;0.6740178163121714
1948;1.09639;1.0733807;2.098641113613036
1949;1.11575;1.0834556;2.894415183369687
1950;1.06775;1.0519884;1.4761542246788824
1951;1.0960299999999998;1.0923576;0.3350605824615169
1952;1.06944;1.0607195;0.8154276956846962
1953;1.0256899999999998;0.99894404;2.6076061857715875
1954;1.04229;1.0034018;3.7310387429006178
1955;1.06148;1.0498736;1.093417636756192
1956;1.0849699999999998;1.074559;0.959568162034143
1957;1.09131;1.0749031;1.503410531259584
1958;1.12014;1.0806174;3.528360041965485
1959;1.06662;1.0637071;0.2730950792230308
1960;1.10163;1.0714463;2.739912715438271
1961;1.10044;1.066304;3.1020347833988815
1962;1.11395;1.0957699;1.6320407377217612
1963;1.06449;1.0505347;1.310982236638292
1964;1.06483;1.0554942;0.8767418966041346
1965;1.03507;1.0078878;2.626118014144342
1966;1.0796199999999998;1.0885081;0.8232645856758162
1967;1.1112299999999995;1.0864438;2.230520967511437
1968;1.10502;1.0816443;2.1154099793561865
1969;1.10717;1.0882814;1.7060258992614077
1970;1.11854;1.0884176;2.693006126816751
1971;1.08076;1.0506833;2.7829249820506576
1972;1.0990799999999998;1.0729293;2.379329701665997
1973;1.07591;1.0617754;1.3137301504670067
1974;1.09936;1.0851853;1.2893602293211799
1975;1.08082;1.0612705;1.8087678440838115
1976;1.08381;1.0734133;0.959277656553692
1977;1.07817;1.0642616;1.2900047606878486
1978;1.08718;1.0781523;0.830377773017615
1979;1.1104;1.0790627;2.8221631599778103
1980;1.0292;1.0190537;0.9858436080392852
1981;1.11732;1.0918043;2.2836549980352934
1982;1.0837199999999998;1.0687538;1.380998916775206
1983;1.06301;1.0515203;1.0808602369483982
1984;1.08268;1.0709472;1.0836839825647215
1985;1.1078599999999998;1.0871919;1.86558415738965
1986;1.06504;1.0648391;0.018860824047412024
1987;1.03555;1.018314;1.6644291493025927
1988;1.0595599999999998;1.0467738;1.2067470163868446
1989;1.05623;1.0540335;0.2079549115699789
1990;1.05086;1.0311022;1.880157158807346
1991;1.09804;1.0805578;1.5921256801981314
1992;1.07751;1.071456;0.5618550634916497
1993;1.06936;1.0708512;0.13944852804293148
1994;1.04227;1.0190263;2.2301054957484276
1995;1.03958;1.0177072;2.1040007829523897
1996;1.10497;1.0630672;3.7922117523839916
1997;1.06544;1.0461048;1.8147630293388217
1998;1.08216;1.0769012;0.4859542550573234
1999;1.03723;1.0040997;3.1941105948593056
2000;1.1445199999999998;1.0912445;4.654837036292777
2001;1.08287;1.0770835;0.5343699209328151
2002;1.09274;1.071806;1.9157389699752783
2003;1.0614199999999998;1.0644307;0.28364960652377436
2004;1.03718;1.0257822;1.0989194241911409
2005;1.08988;1.0517929;3.494617753227147
2006;1.08004;1.0541189;2.4000155837892225
2007;1.08114;1.0712504;0.9147345681238732
2008;1.0490499999999998;1.0400666;0.8563367002634371
2009;1.07091;1.0646718;0.5825181539964979
2010;1.0338199999999995;1.0194508;1.3899147115016446
2011;1.02989;1.0078504;2.1399947029219453
2012;1.0341699999999998;1.025285;0.8591425423810211
2013;1.0953199999999998;1.0764437;1.723361923440097
2014;1.0374599999999998;1.0268525;1.0224501650414086
2015;1.03087;1.0147592;1.5628369309425318
2016;1.1277099999999998;1.0940514;2.9846892300339096
2017;1.0424699999999998;1.0290629;1.2860929173393931
2018;1.03483;1.0227462;1.1677081907274527
2019;1.07822;1.0689868;0.8563397552534914
2020;1.08369;1.0682615;1.4237001196579495
2021;1.13741;1.1216178;1.3884356532063897
2022;1.04831;1.0363379;1.1420426707722648
2023;1.09648;1.0919473;0.4133849114062102
2024;1.11763;1.0948708;2.0363800416634716
2025;1.1046;1.0773603;2.466026398014511
2026;1.06618;1.0338199;3.0351428591667604
2027;1.0407499999999998;1.0308859;0.9477843065373941
2028;1.07202;1.0659618;0.5651165306099966
2029;1.03846;1.0269024;1.1129521396988744
2030;1.09183;1.0751672;1.5261369345350524
2031;1.0617299999999998;1.0535417;0.7712261771977764
2032;1.04018;1.0190096;2.03526407459039
2033;1.04177;1.0199109;2.0982624199948976
2034;1.0687299999999995;1.0593462;0.878032895525997
2035;1.03268;1.0184656;1.3764536777408758
2036;1.0759;1.058636;1.6046147329211917
2037;1.06658;1.0584202;0.7650451654433816
2038;1.0700499999999995;1.0550828;1.3987385632306077
2039;1.02905;0.9975698;3.059151700770832
2040;1.08781;1.0693028;1.701326765013657
2041;1.07493;1.065908;0.8393146372621666
2042;1.10523;1.0809243;2.1991556022518832
2043;1.03855;0.999782;3.732894341721023
2044;1.05171;1.0336227;1.7197952192886987
2045;1.09061;1.0618023;2.6414329569452693
2046;1.07524;1.0659276;0.8660741134580522
2047;1.05286;1.0360104;1.6003661873723536
2048;1.03849;1.0182111;1.9527269085388657
2049;1.07868;1.0716479;0.6519187839259308
2050;1.03741;1.0102887;2.614326509041856
2051;1.08482;1.0584781;2.428226158336328
2052;1.036;1.0058527;2.9099711119898526
2053;1.10793;1.0849601;2.0732263739610746
2054;1.06672;1.0672309;0.047898217443416664
2055;1.1330399999999998;1.0925497;3.5736000791222415
2056;1.07103;1.0508354;1.8855334568166973
2057;1.1489699999999998;1.104176;3.898618374360384
2058;1.0683399999999998;1.0575083;1.0138767228934338
2059;1.0252899999999998;1.0099969;1.4915886215871899
2060;1.05595;1.0262346;2.8140890411459267
2061;1.09049;1.0676227;2.0969782766851406
2062;1.1139199999999998;1.0942326;1.767401680183338
2063;1.07084;1.0494773;1.9949442689016528
2064;1.0792499999999998;1.048323;2.8655978466366907
2065;1.10265;1.0867674;1.4403994854348496
2066;1.05203;1.0360758;1.516512793399931
2067;1.07923;1.0764375;0.25875176773076836
2068;1.0735;1.05317;1.893808500790065
2069;1.0761299999999998;1.0657282;0.966594411359655
2070;1.0627;1.0446131;1.701973939958267
2071;1.09317;1.0618454;2.86548095986199
2072;1.02375;1.0053492;1.7973959227621277
2073;1.10764;1.0800155;2.4939926218820303
2074;1.0997599999999998;1.0561507;3.96534927439201
2075;1.13106;1.092829;3.3801045895946538
2076;1.0716599999999998;1.0577999;1.2933266762889806
2077;1.0873799999999998;1.0641205;2.139037771326167
2078;1.04887;1.0227182;2.4933317621010596
2079;1.03164;1.016819;1.4366445422685499
2080;1.0410899999999998;1.029728;1.0913508918244028
2081;1.0426099999999998;1.0137166;2.7712588135945633
2082;1.09541;1.0853423;0.919081620829374
2083;1.0840999999999998;1.0775626;0.6030282656674134
2084;1.03084;1.0243881;0.6258900629702038
2085;1.05015;1.0211942;2.7572994725293074
2086;1.061;1.0490478;1.1265006860846234
2087;1.09346;1.0866208;0.6254634236547308
2088;1.12844;1.0995374;2.5612905791082183
2089;1.07363;1.068611;0.46747708146739425
2090;1.04889;1.0284606;1.9477140754701474
2091;1.0958899999999998;1.0779692;1.6352742101344737
2092;1.0371;1.0168841;1.9492731157809817
2093;1.11458;1.0784092;3.245240813015741
2094;1.06236;1.0452855;1.607226991497241
2095;1.0744399999999998;1.072272;0.20178482815733298
2096;1.0504599999999995;1.0473052;0.30032306551517784
2097;1.0887699999999998;1.0514355;3.4290556700630175
2098;1.04703;1.0340458;1.2400967051722906
2099;1.07384;1.0451975;2.6672980260149095
2100;1.11276;1.0892551;2.1123068291277303
2101;1.10583;1.0838664;1.9861680544618396
2102;1.04863;1.0221963;2.5207849406180145
2103;1.08401;1.0633774;1.903360635871087
2104;1.05661;1.03268;2.264786947175294
2105;1.05062;1.030644;1.9013478535328405
2106;1.06909;1.0574336;1.090309965101937
2107;1.06874;1.0459557;2.1318882086396735
2108;1.10121;1.0787203;2.0422688504448216
2109;1.0424699999999998;1.0230262;1.8651637024518677
2110;1.14041;1.117604;1.9998055736366303
2111;1.07004;1.0516006;1.7232462854582615
2112;1.10361;1.0795083;2.183896068724705
2113;1.06488;1.0482082;1.5656001902246366
2114;1.08039;1.0545814;2.388822209359598
2115;1.0320399999999998;1.0072478;2.402251308534737
2116;1.03815;1.0212828;1.624737071582168
2117;1.08261;1.0726099;0.9237027712451774
2118;1.07317;1.071612;0.1451773283456387
2119;1.1047999999999998;1.0921341;1.1464411585681231
2120;1.04476;1.0446501;0.010521285288074986
2121;1.12573;1.0984405;2.424157842826016
2122;1.05974;1.0342687;2.403538902061399
2123;1.10411;1.089946;1.282840335615596
2124;1.08911;1.0650728;2.2070520987701023
2125;1.10136;1.088794;1.140953639480649
2126;1.09438;1.0670741;2.4951058645019493
2127;1.03143;1.0064225;2.424544594995509
2128;1.06698;1.0515324;1.4477883621567946
2129;1.08591;1.069459;1.5149541410598968
2130;1.0477;1.0307286;1.6198741464632234
2131;1.07831;1.0658102;1.1592024972182402
2132;1.08023;1.0541735;2.4121280150100435
2133;1.058;1.0381494;1.8762422644573757
2134;1.11403;1.0763487;3.3824347300877236
2135;1.07648;1.0601285;1.5189831307895496
2136;1.03357;1.0197961;1.3326496472051494
2137;1.06723;1.0479474;1.8067889050346293
2138;1.0305699999999998;1.0176044;1.258104636880425
2139;1.08914;1.0754997;1.2523960357508541
2140;1.08027;1.058453;2.019591043994514
2141;1.10615;1.0692776;3.333395637353912
2142;1.0496899999999998;1.0315965;1.7236954334399368
2143;1.08235;1.0769303;0.5007359449233476
2144;1.08534;1.0570669;2.604997750066005
2145;1.07496;1.0831622;0.7630226733988564
2146;1.0730699999999995;1.0586414;1.3446062497487785
2147;1.10204;1.1000869;0.17722338445605232
2148;1.1185699999999998;1.0918384;2.389804855059243
2149;1.04852;1.0297967;1.7856865342495587
2150;1.04696;1.0357225;1.07334624767266
2151;1.10128;1.0879347;1.2117960521271836
2152;1.09398;1.0744293;1.7871191790209395
2153;1.1143299999999998;1.0898638;2.1955994040683904
2154;1.08217;1.0727985;0.8659923557027162
2155;1.09993;1.0852365;1.3358532472574316
2156;1.0339599999999998;0.9943294;3.8328955752636578
2157;1.09363;1.0732982;1.8591099488777039
2158;1.0817199999999998;1.066413;1.4150570453070481
2159;1.05221;1.0393895;1.2184363310329969
2160;1.0722899999999995;1.0425994;2.768892778915019
2161;1.06921;1.0575166;1.093650932967411
2162;1.08025;1.0438383;3.3706769212697556
2163;1.12301;1.104071;1.6864479318957954
2164;1.07549;1.0540764;1.9910521546678595
2165;1.04236;1.0225959;1.896093248419785
2166;1.0904699999999998;1.057904;2.9864182370299646
2167;1.07143;1.0512737;1.881251824651711
2168;1.04669;1.040658;0.5762931592594027
2169;1.03907;1.0168229;2.141055544795263
2170;1.07605;1.0490361;2.510464642882193
2171;1.07849;1.0593919;1.7708225209744615
2172;1.0496599999999998;1.0300558;1.8676751198216133
2173;1.06239;1.0429909;1.8259845322474328
2174;1.09531;1.0801927;1.3801859631284024
2175;1.07101;1.0589685;1.1243084559109964
2176;1.12032;1.0903604;2.6741999552883904
2177;1.11551;1.0991402;1.4674752143568301
2178;1.03586;1.0182703;1.6980813879161438
2179;1.14857;1.0999439;4.2336230036933395
2180;1.09401;1.0839248;0.9218589998971964
2181;1.07852;1.0614114;1.5863052360807086
2182;1.1055499999999998;1.1031547;0.21666507428515913
2183;1.0776899999999998;1.0566013;1.956844182051571
2184;1.0782;1.0652409;1.2019235776895274
2185;1.07601;1.0637176;1.1424053973967
2186;1.10024;1.0754074;2.2570179391668423
2187;1.07408;1.0658947;0.7620733149730305
2188;1.11401;1.1021438;1.065182135182838
2189;1.0847;1.068071;1.533049900564519
2190;1.02845;1.0134087;1.4625250728113384
2191;1.0981499999999995;1.0887716;0.8540197923980555
2192;1.09766;1.0777408;1.8146977698214608
2193;1.05747;1.0220464;3.3498400143519893
2194;1.02609;1.0047717;2.0776238495513333
2195;1.0474899999999998;1.0292888;1.7376042951903374
2196;1.12259;1.0876453;3.112864689503335
2197;1.03742;1.028271;0.8819031969572625
2198;1.03105;1.0295295;0.1474756487160126
2199;1.04743;1.033381;1.3412843569489432
2200;1.07635;1.0651292;1.0424898145545072
2201;1.09208;1.077671;1.3194041622050872
2202;1.07327;1.0581965;1.404442065163766
2203;1.07734;1.0753844;0.1815231558071199
2204;1.08217;1.0763235;0.5402562244094257
2205;1.07899;1.0579807;1.9471304994633467
2206;1.07621;1.0583842;1.6563514491623736
2207;1.08006;1.073641;0.5943241511075918
2208;1.06862;1.0545524;1.3164234363067264
2209;1.0859899999999998;1.0547173;2.8796487700266207
2210;1.10003;1.0777617;2.0243402374981447
2211;1.0337299999999998;1.0127573;2.0288371885727816
2212;1.0286;1.0015285;2.6318781342970876
2213;1.0932;1.0686545;2.2452856567025443
2214;1.11962;1.0974457;1.9805178190231274
2215;1.0617299999999998;1.0344355;2.570756158780845
2216;1.07952;1.0667651;1.1815371682277478
2217;1.04748;1.034795;1.2109972646101916
2218;1.08829;1.0712101;1.5694212066344997
2219;1.04191;1.0192671;2.173212444994714
2220;1.09243;1.0680379;2.2328325342510245
2221;1.08996;1.0787036;1.032731302847861
2222;1.10623;1.0909194;1.3840362836284812
2223;1.0372199999999998;1.0164093;2.006394215696306
2224;1.11342;1.0830088;2.7313353294968357
2225;1.07448;1.066128;0.7773047876006649
2226;1.05636;1.044284;1.1431722053453555
2227;1.07858;1.0542818;2.2527924875615533
2228;1.1348299999999998;1.1048083;2.6454772489369436
2229;1.12028;1.0945812;2.293958084047055
2230;1.07772;1.0811284;0.3162564340406016
2231;1.0540699999999998;1.041394;1.2025771262786782
2232;1.09398;1.0695817;2.230228426931593
2233;1.12987;1.1102177;1.7393425378287288
2234;1.0629099999999998;1.05685;0.570137028304243
2235;1.0416;1.0204537;2.0301755489109192
2236;1.11455;1.0881898;2.3650944043091355
2237;1.06754;1.0459013;2.0269686828644096
2238;1.06487;1.0666449;0.16667827976003463
2239;1.1298099999999998;1.0974531;2.8639224851430147
2240;1.06344;1.0504651;1.2200869852449234
2241;1.08574;1.0590532;2.4579381249720207
2242;1.08719;1.0801668;0.6459941030155096
2243;1.09562;1.0767543;1.721917125577748
2244;1.07475;1.0794039;0.43301951693888685
2245;1.0572;1.0486195;0.8116242202718299
2246;1.07122;1.0830765;1.1068199856967933
2247;1.02671;1.0132003;1.3158259829419117
2248;1.0267699999999995;1.0041953;2.1986099586897634
2249;1.0391199999999998;1.0149797;2.323146497453442
2250;1.08062;1.0472214;3.090686624767758
2251;1.07547;1.0574448;1.6760290043134962
2252;1.1300199999999998;1.1066298;2.0698882780636803
2253;1.08553;1.067375;1.6724600253434225
2254;1.08384;1.0752277;0.7946064523584757
2255;1.0489799999999998;1.0097489;3.7399249080570574
2256;1.09588;1.0716871;2.207622885917245
2257;1.0679299999999998;1.0579169;0.9376195393021229
2258;1.07814;1.0495865;2.6484005323870763
2259;1.06928;1.0649712;0.402961939586667
2260;1.12695;1.1032008;2.1073877930434812
2261;1.04149;1.0154947;2.495971709135856
2262;1.04581;1.050915;0.48813865069908213
2263;1.0819599999999998;1.0612197;1.916920012733854
2264;1.11294;1.0997322;1.1867521548118258
2265;1.04409;1.0207813;2.232443696402654
2266;1.09197;1.088523;0.31566523978984884
2267;1.1133799999999998;1.0935208;1.7836892582771353
2268;1.0725999999999998;1.0605758;1.1210290082639323
2269;1.1038799999999998;1.0775994;2.3807473418876284
2270;1.0840299999999998;1.0773641;0.6149195958785703
2271;1.07513;1.0703197;0.44742007409586493
2272;1.0450399999999995;1.0365744;0.8100777282691031
2273;1.0284799999999998;1.0061468;2.1714774621667807
2274;1.06999;1.0609972;0.840451995259502
2275;1.1027699999999998;1.0832462;1.7704298195360997
2276;1.06417;1.0523305;1.1125577748854136
2277;1.0800999999999998;1.0681051;1.1105359146941631
2278;1.03664;1.0236442;1.2536455367262456
2279;1.0790299999999995;1.0697528;0.8597710549697796
2280;1.06519;1.066411;0.11462916208206517
2281;1.03695;1.023061;1.3394052689523512
2282;1.07094;1.0697403;0.11202351110648151
2283;1.07815;1.0701139;0.7453603558309645
